Image_RungDown (137).jpg,runge_Down,231.7895,497.5029,-57.712227,247.01724,480.56216,-93.22102,251.53224,479.8671,-93.024445,256.13293,479.07275,-92.89819,243.96329,480.57605,-31.834532,245.80437,480.07892,-32.079903,247.67595,479.65082,-32.18765,285.54837,485.60168,-173.26004,272.16782,485.82657,101.624916,249.50597,514.98785,-85.10962,244.18857,515.21814,-5.668359,323.26373,578.92676,-276.21,308.87286,583.61725,259.17648,423.62274,678.77673,-380.89777,353.06888,685.49194,318.36734,341.67453,777.5489,-263.99887,330.00494,776.184,144.12881,326.79987,802.41144,-284.75223,320.90738,797.1058,111.204926,312.44095,790.2456,-279.94757,318.3545,794.3574,79.416985,327.4842,782.90826,-252.62442,320.7725,787.8656,117.31043,307.2384,834.8248,-162.52988,313.6136,831.3186,162.7126,126.03194,880.3315,-128.3698,368.24832,1009.51514,132.54541,179.90475,1061.0455,16.654934,538.08685,1027.9795,306.6851,214.54132,1094.6765,29.579597,571.5601,1023.6913,322.95084,94.74837,1101.6759,-6.782229,547.0179,1072.4319,309.67465
Image_RungDown (138).jpg,runge_Down,232.55312,494.64062,-56.34908,247.59265,477.6928,-90.57346,251.82877,476.97668,-90.34633,256.1798,476.15436,-90.23454,244.96983,478.07495,-32.146732,246.92305,477.70422,-32.408756,248.87161,477.40204,-32.50749,284.76257,482.05417,-170.82217,272.34085,483.42084,91.075554,249.09244,511.63605,-83.829796,244.4918,512.24176,-8.0168085,320.3584,572.34564,-267.9784,310.6594,581.6745,239.36482,426.01126,673.32733,-379.34177,360.23422,685.0049,285.9524,332.21262,774.002,-262.47305,330.6879,779.4491,111.94183,312.7917,799.1529,-275.35413,318.22842,800.70807,79.857,300.21603,786.0134,-269.6717,318.24924,797.41943,53.003002,316.01498,779.0808,-249.86273,322.54547,790.542,86.866776,300.04077,834.368,-153.62445,308.9011,833.3334,153.75017,114.560455,885.21497,-124.65038,363.6503,1012.3967,115.16363,171.5908,1065.4652,10.064382,538.678,1028.7001,276.74234,206.44366,1096.8606,21.837954,572.5172,1021.8524,290.65668,90.17377,1112.5846,-13.681645,551.8426,1078.1238,272.02426
Image_RungDown (139).jpg,runge_Down,238.13351,502.312,-58.081913,250.86588,483.90924,-95.736824,254.84796,482.7739,-95.57696,258.9506,481.53317,-95.483734,249.1368,484.326,-36.986046,251.39348,483.72516,-37.201225,253.64749,483.16333,-37.34593,288.02966,484.63364,-185.99509,278.73044,486.4273,77.20428,256.13123,517.75684,-88.79142,252.49962,518.5642,-12.771609,334.52325,573.3823,-271.8876,314.39105,582.71735,224.72168,442.87296,677.7308,-345.71426,361.79773,691.89703,280.1251,352.16455,778.56665,-229.19731,338.54733,776.13635,102.077065,335.09756,805.95184,-245.3339,330.1905,797.02185,65.49441,319.48032,792.3511,-243.39862,325.10886,792.45026,35.849537,334.1261,783.39935,-218.13112,328.047,785.1922,76.19845,310.77148,832.27124,-153.53268,314.4799,829.7623,153.76958,127.20203,894.6438,-125.637276,374.92908,1001.9274,142.46414,167.84068,1062.9417,3.9295676,541.11646,1029.1603,301.06094,200.63199,1093.2512,16.655453,576.1592,1026.873,314.88217,86.59514,1102.9905,-30.513021,546.62665,1073.7864,285.50958
Image_RungDown (140).jpg,runge_Down,257.81903,500.56085,-284.4292,275.39893,482.17145,-278.5119,284.8984,481.1408,-278.3306,294.47827,480.0519,-278.2647,254.93626,484.0541,-234.54343,248.49298,484.38257,-234.62932,242.03374,484.76404,-234.61267,317.56833,491.4803,-177.53949,251.88766,495.8353,19.418392,282.2341,518.9749,-244.8495,253.20602,520.88245,-189.18263,316.84445,583.1894,-251.49452,311.05533,591.52563,287.2466,434.02606,687.9613,-379.1187,361.75687,701.6871,354.3355,336.18912,788.9033,-311.9291,344.38406,791.73285,129.75764,318.52,817.5681,-339.30862,335.73563,819.4589,71.04665,303.62744,797.01294,-343.1081,330.99698,812.386,38.568726,322.90842,789.6078,-303.4601,332.39087,804.32245,102.61132,299.9993,850.0091,-175.30975,314.29083,846.24335,175.53984,107.58737,895.27734,-174.6856,366.7589,1014.386,142.95279,171.34207,1065.05,-11.09913,556.43726,1041.962,353.62796,213.7015,1101.1998,7.473884,597.19214,1045.4825,373.24792,92.57346,1090.0695,-36.57723,562.5894,1068.2476,343.7727
Image_RungDown (141).jpg,runge_Down,432.95447,485.27402,-190.37987,437.7548,470.87466,-155.90234,442.80893,471.54443,-155.88333,448.02573,472.0835,-155.94748,421.65582,468.92432,-182.01842,414.3293,467.79907,-182.03687,406.9416,466.76337,-182.19395,442.21594,482.43637,1.2433068,389.43314,475.38986,-116.758095,436.98987,505.513,-130.19354,414.11472,502.9029,-165.12961,414.74353,583.08655,154.51274,366.05243,568.95715,-224.61163,400.40814,715.58716,214.81967,384.78882,704.73865,-258.95032,419.88846,837.12573,145.5188,423.20807,839.6846,-233.72658,432.05676,872.2219,149.35052,428.2818,879.3856,-275.11005,428.09842,876.5658,116.1253,442.6678,877.98004,-273.53784,420.5257,866.8472,129.64555,438.98645,867.14246,-230.54831,425.5829,817.66486,135.09752,382.9101,828.09546,-134.76422,550.6311,903.3932,189.39848,402.4757,993.25476,-236.29135,521.0873,1017.79517,299.40833,189.3281,1013.23,-124.82975,498.33298,1038.5111,303.5107,146.84006,1000.3053,-112.85779,580.1636,1071.7052,278.27377,170.6591,1081.9663,-166.45464
Image_RungDown (142).jpg,runge_Down,421.96222,490.5598,-236.96407,424.78424,471.22086,-205.46172,430.5154,470.3619,-205.3808,436.40417,469.4054,-205.48277,407.61783,472.47498,-231.87407,399.28888,472.36575,-231.86517,390.97894,472.28278,-231.93413,431.37036,477.7811,-46.229374,373.69537,481.20578,-159.53542,427.7632,508.34244,-174.74747,402.67896,509.9973,-207.92795,392.6312,577.2437,134.4545,369.419,570.02045,-263.73926,394.7865,712.53143,163.87494,380.25375,714.1792,-306.97903,414.62943,840.219,91.246544,416.1752,846.7578,-283.069,425.21017,874.44305,92.08294,416.6962,883.8854,-326.58514,421.30246,876.791,56.395042,436.09503,882.7501,-310.25552,415.21423,865.8916,74.01758,433.43903,873.31775,-273.97278,391.4562,817.8053,136.12077,390.5351,823.7483,-135.87915,396.1327,967.5338,167.14372,539.82355,935.10974,-181.7467,213.56596,1031.7666,210.98608,423.79538,1003.2022,-45.185898,175.87668,1029.1976,218.53569,386.427,1001.7406,-26.748737,206.5044,1087.1764,234.3062,447.97842,1069.9219,-9.673197
Image_RungDown (143).jpg,runge_Down,415.93237,499.6499,-251.75218,420.62064,484.02936,-222.30354,426.23248,484.08002,-222.26103,431.958,484.01535,-222.38017,403.80356,483.86783,-247.29079,396.34454,483.48315,-247.2641,388.852,483.17242,-247.44734,428.85355,494.7963,-63.824905,374.1529,493.255,-179.83203,423.29047,519.23773,-189.55109,399.38754,519.2939,-223.62723,394.89673,593.3654,121.086365,369.70792,588.5011,-285.0217,384.46646,729.5403,175.23883,390.6837,729.36426,-323.8572,410.2343,853.3678,121.99612,430.63278,863.4032,-288.04053,421.43976,889.1184,136.109,434.02536,902.6111,-332.25458,421.47485,891.4905,100.357445,451.9043,899.80347,-321.22272,416.1978,882.57776,106.80649,447.90298,890.492,-280.26804,416.67075,832.11786,140.13406,387.4253,850.3296,-140.01025,543.99866,895.89935,210.70457,391.1489,1010.07886,-200.3742,524.69495,1012.4832,267.10748,174.96062,1030.1218,-134.38895,502.89548,1036.3097,267.38797,132.06447,1023.894,-127.30257,591.6506,1058.5752,249.56749,161.13324,1087.6587,-157.52368
Image_RungDown (144).jpg,runge_Down,416.8875,493.99573,-193.97171,419.99286,478.6346,-162.32646,425.0983,478.54248,-162.31097,430.33755,478.3481,-162.41475,404.16406,478.26233,-186.72316,396.69424,477.66513,-186.72945,389.21265,477.12085,-186.88924,424.09128,487.77847,-12.446995,372.13733,486.15887,-122.3409,421.31604,512.9177,-136.16315,398.20224,512.4201,-168.41377,393.21558,586.9686,150.7143,363.721,575.8705,-228.34883,391.09842,723.7511,204.75461,390.34506,718.0987,-262.19687,413.25192,848.2862,163.23131,427.07382,854.2603,-230.09183,423.3266,884.97437,177.12453,428.3132,894.6235,-271.70148,419.5201,887.8016,142.28214,445.288,893.782,-255.6596,413.37082,876.27954,149.02888,441.9378,882.7251,-221.49802,405.14673,826.01965,130.17288,383.0667,832.9994,-129.87555,495.13586,928.8579,156.26236,470.78806,957.4188,-175.2683,397.7425,1029.5974,244.20271,300.45102,1007.2894,-47.39143,367.9685,1041.3613,252.73293,258.43655,1002.8871,-32.15549,428.99173,1080.7172,257.3685,302.6753,1072.8502,-31.677149
Image_RungDown (152).jpg,runge_Down,458.7534,492.0889,-111.74044,461.5687,477.7078,-71.15191,465.09338,478.263,-71.09988,468.75766,478.72345,-71.0908,447.798,475.86993,-108.003365,440.80917,474.19537,-107.857666,433.83264,472.6316,-107.79779,460.56302,489.51706,103.85069,415.13168,480.84924,-50.825947,459.96838,512.0158,-42.886784,439.945,508.56018,-86.99671,414.0859,583.30164,308.16626,405.18887,570.6575,-169.004,365.10132,684.8435,402.59262,314.98404,674.5407,-247.28206,380.10065,769.0354,286.99216,383.14548,770.4172,-175.7872,386.79294,791.0482,263.7954,392.07065,791.5758,-190.53055,388.05948,791.13434,239.54294,404.7174,783.78656,-170.74387,385.17676,782.5393,267.75153,394.2052,778.21893,-161.18088,396.3489,828.0294,168.81546,410.5744,830.0721,-168.52635,351.23077,1030.3076,132.65646,583.2109,912.0588,-217.32213,205.1197,1010.3523,241.17383,514.07336,1065.5104,-77.124535,181.89102,986.531,253.99963,482.197,1083.907,-61.724888,171.1888,1054.0468,246.5961,566.601,1122.242,-64.45191
Image_RungDown (153).jpg,runge_Down,473.33804,498.46155,-156.83492,477.17023,482.32043,-116.73742,481.08167,482.66547,-116.90525,485.13226,482.90723,-116.99887,462.04715,480.4759,-151.32607,454.60593,478.5477,-151.05605,447.19247,476.73566,-150.91614,476.25754,492.19476,63.950546,426.8248,483.41278,-81.08592,474.05615,517.47546,-86.42329,451.97574,514.0784,-126.874405,439.39532,585.5107,282.10236,411.4612,578.26917,-206.8871,392.66943,690.32684,333.32095,314.98206,679.01483,-271.8896,404.56308,783.4659,139.5037,385.17337,790.4748,-183.76677,409.99548,806.9634,93.26172,394.01074,805.7489,-209.71748,409.75595,805.9751,72.57832,406.61658,794.3821,-194.29205,405.57043,797.1164,119.84273,394.08395,791.585,-171.58482,410.7753,843.1243,175.03209,417.95825,847.5923,-174.53363,339.88492,1028.5497,155.75513,603.85,906.46265,-217.88359,193.01537,1009.50586,289.17102,536.57434,1083.9252,-78.613106,163.5379,990.3937,302.24738,498.55237,1111.3478,-66.15138,175.10416,1053.6998,279.23746,603.02747,1142.7725,-76.83716
Image_RungDown (154).jpg,runge_Down,456.77097,492.018,-176.51735,458.7951,475.63083,-139.37631,462.85474,475.75577,-139.58334,467.06326,475.7886,-139.77237,443.7298,474.97604,-172.41895,435.84232,473.7994,-172.13176,427.97266,472.7279,-171.93423,459.99103,488.03317,36.23376,408.81055,482.9863,-104.658676,459.80362,511.94244,-109.80262,436.51788,510.12274,-149.5406,424.63986,582.4674,238.95258,407.74374,577.41125,-225.33958,385.08167,689.7045,297.8491,311.2564,679.404,-284.0345,403.00513,784.4957,148.13045,392.58728,783.45935,-200.19847,409.1446,809.3142,107.79985,405.23917,795.7418,-225.3448,408.14197,810.2811,82.45338,415.47885,785.03674,-209.65579,404.3203,802.46063,128.20671,400.13666,786.39014,-187.75139,416.5176,831.79895,160.59407,430.25452,838.3987,-160.30505,376.3751,1009.1119,144.01926,602.00085,898.8715,-161.65373,210.77504,1012.0297,217.87,535.65936,1071.6017,-66.34529,178.42018,992.2516,226.40039,496.0777,1097.7803,-55.744957,187.43706,1063.1816,217.39632,604.4802,1124.3267,-40.330715
Image_RungDown (155).jpg,runge_Down,507.78864,511.96936,30.184322,496.50806,492.97998,46.28224,493.0434,491.982,46.3044,489.8147,490.93335,46.1748,497.9706,494.42868,-5.1746097,495.00897,493.5238,-5.103291,492.02512,492.6725,-5.071193,464.49765,494.31512,131.05711,466.116,495.92148,-93.825226,492.22122,526.15063,67.23646,492.88855,526.7908,2.414285,425.22147,581.7615,264.30743,429.52832,585.34186,-213.66325,388.55347,695.57874,298.03088,365.87064,702.0273,-278.15182,398.87903,793.6657,132.30818,407.45114,798.4217,-165.02142,401.02106,814.12305,107.12502,413.76373,819.2671,-191.06989,407.09656,815.25946,78.16405,424.18073,814.39484,-176.77103,403.73056,808.0775,109.39531,416.52145,807.7014,-153.71654,406.0019,831.8118,153.58075,428.4204,846.80237,-153.37186,325.41312,1002.6986,172.5577,610.37634,916.3296,-144.60817,186.69765,1013.91187,230.20314,552.047,1093.1189,-36.540714,161.57687,994.79333,236.06322,519.8944,1114.5764,-25.320496,157.69992,1063.5818,195.0069,612.83636,1149.5265,-40.195423
Image_RungDown (156).jpg,runge_Down,508.88354,507.53568,48.633545,497.99078,490.072,64.612206,493.9507,489.33722,64.68474,490.1213,488.5364,64.604576,500.08856,490.853,12.895818,497.25662,489.64233,12.959844,494.3764,488.5162,13.072462,464.83258,493.8789,149.478,468.7615,492.99017,-75.98252,492.2845,523.4718,85.87123,494.01978,522.9592,21.044098,423.15536,583.07574,297.4886,435.2889,582.81885,-204.11165,377.58752,690.18445,338.962,366.61353,700.6409,-262.33255,395.421,784.558,154.23438,406.2158,792.6678,-94.35843,398.9794,806.68604,123.113365,412.74167,817.3607,-101.54483,405.15402,808.4706,99.79999,422.35364,811.57074,-90.512924,402.41333,799.8907,131.739,414.2704,802.23456,-81.92991,410.12247,834.9546,148.49599,430.92786,847.30505,-148.45859,348.26917,1000.89954,176.75688,605.9413,913.9563,-126.20119,205.42004,1006.8462,227.80812,548.20856,1077.6696,0.061993934,180.23247,984.549,231.76704,518.93665,1097.932,14.225378,167.1555,1058.8218,200.18245,604.61096,1129.5994,19.319567
Image_RungDown (160).jpg,runge_Down,481.5772,503.64255,37.746292,472.68652,489.08115,50.149456,469.7581,490.73248,50.264442,467.02335,492.25888,50.120132,472.64462,485.19275,2.864856,468.83386,482.98996,2.8672383,464.88556,480.91263,2.9278622,442.46768,501.5984,133.14581,437.2785,486.19086,-72.17667,465.88824,523.82227,73.510925,464.07614,517.5793,14.561706,400.15295,590.9029,243.08365,386.08398,573.847,-178.87987,373.1031,698.75806,281.8383,323.19366,698.38586,-242.39731,393.6353,780.6941,106.486115,381.17615,783.8556,-140.07251,400.19992,804.7517,60.079185,391.37466,807.63794,-150.47011,398.7659,802.1286,42.130783,402.00894,797.8833,-150.54137,393.55603,794.02625,88.04584,390.77014,793.7647,-132.81744,405.58978,840.53986,137.23596,416.43637,838.7524,-137.21706,369.02042,1025.5417,91.45806,582.923,884.36127,-182.62854,191.65872,1009.8812,149.19826,510.48874,1045.6318,-138.76598,159.3381,983.3065,156.92178,479.22183,1063.8677,-134.36472,147.95078,1069.3027,154.69382,563.7455,1100.1803,-132.81519
Image_RungDown (161).jpg,runge_Down,466.14728,494.42102,-171.44456,468.24936,478.55383,-135.8118,471.59048,479.1383,-135.97458,475.106,479.63376,-136.17274,455.34064,476.49402,-170.38048,447.96606,474.71014,-170.19579,440.5991,473.02686,-170.05232,465.70007,491.53046,31.480556,421.082,481.75128,-117.77756,465.80075,514.4308,-108.48688,445.14142,510.62195,-151.16823,420.01862,585.18054,206.21188,408.8821,576.65106,-224.27132,378.08484,695.45605,255.75903,311.40823,688.9987,-284.00677,391.4312,788.28094,124.772934,381.29962,792.8403,-188.12534,396.72644,811.8922,89.38812,393.5282,807.79047,-204.16992,397.18558,813.5861,65.60703,402.98563,796.5531,-195.4274,393.4425,806.98047,105.38028,389.2581,796.3375,-177.6329,403.66104,830.6233,147.3571,421.19016,840.83057,-147.18694,346.9124,998.4822,141.78217,590.2748,919.3155,-141.12288,178.60385,1011.41077,198.68369,528.91693,1085.3215,-48.105152,145.8406,994.79926,206.55792,491.6238,1106.4534,-35.242195,157.13655,1062.0034,205.15747,593.81836,1142.5746,-16.71874
Image_RungDown (162).jpg,runge_Down,203.9274,279.62354,-51.002785,201.49493,274.14017,-43.758114,200.8952,273.85156,-43.76023,200.35556,273.5457,-43.746437,201.19153,274.74484,-63.20832,200.17625,274.6087,-63.189972,199.15009,274.48294,-63.19565,193.24149,275.34796,-5.4828706,191.92174,276.60776,-92.81304,200.47754,284.95245,-34.99485,199.26973,285.27667,-60.34109,177.62575,304.09885,59.413532,179.16849,309.14056,-135.06357,172.66808,350.3424,88.33935,173.65897,356.92743,-145.21762,176.16197,391.51807,72.04901,175.64137,400.31717,-131.44664,178.15987,403.26453,79.934814,172.62506,413.52792,-150.14746,178.06007,404.94736,63.23096,179.17035,413.18414,-146.41869,176.9084,401.4139,64.70402,178.64276,409.00223,-129.02896,178.41492,384.58258,61.10911,170.79282,394.09436,-60.910786,227.07953,416.92685,94.94822,186.76843,451.5153,-76.283165,221.34872,460.3556,156.50792,126.379326,458.30807,-2.8949928,214.05482,467.6792,160.95892,116.56644,453.80826,4.0511107,241.28867,479.19446,157.25232,116.02213,482.92773,-2.9232707
Image_RungDown (163).jpg,runge_Down,196.87883,277.363,-83.15315,194.60693,272.28732,-69.72379,195.1732,272.30194,-69.78259,195.79749,272.28815,-69.76967,191.33101,272.24344,-87.1508,189.14378,272.01196,-87.05225,186.99078,271.83423,-87.03645,189.87212,275.65564,-6.2184963,178.49638,274.98422,-83.03215,195.31873,283.40698,-59.53401,190.27362,283.2264,-81.43687,178.60922,307.11285,76.79359,166.14943,305.8998,-128.91525,164.98363,339.75473,105.78795,143.06985,340.313,-143.47527,178.28368,362.2353,33.631176,161.55676,368.0492,-87.29588,181.40976,367.9716,17.23066,164.06892,374.86258,-96.90505,183.16345,366.99655,1.6722546,168.53456,369.20862,-99.78075,180.56018,364.84116,22.56486,165.70184,366.86108,-85.311905,162.51898,383.615,69.046524,162.0202,386.39398,-68.738495,147.66693,433.9166,104.02974,225.34834,408.91287,-72.49528,105.34527,462.51352,150.5144,210.62901,471.63327,-22.078825,92.85501,465.81525,154.04509,196.87393,483.32492,-16.85789,114.47577,476.06567,140.7856,236.87526,485.2925,-21.918356
Image_RungDown (164).jpg,runge_Down,202.4872,285.4499,-42.719597,200.04631,281.0241,-34.095966,199.59058,280.9907,-34.08296,199.20418,280.95258,-34.053112,199.47586,281.0405,-54.576794,198.4928,280.76202,-54.565365,197.47093,280.51895,-54.621635,193.00197,283.56952,11.208861,190.11836,283.09036,-77.770775,199.55328,291.39795,-24.103611,198.21468,291.08762,-49.949284,177.06314,313.88348,83.31128,177.83131,311.2735,-127.98874,162.90996,348.71454,132.45685,166.57692,344.45883,-144.33708,169.3315,373.14932,120.8861,170.1834,371.67822,-111.55813,172.2136,381.1046,119.334465,166.41348,380.06204,-120.523964,171.94434,381.21353,104.48893,172.7304,379.9222,-123.0682,170.37328,378.60046,111.72401,172.04869,377.26254,-110.51553,169.8692,386.72693,60.71587,161.66415,392.01254,-60.535423,212.77678,414.37445,67.49678,166.4532,449.78595,-74.88472,209.31984,459.73523,99.03576,117.27177,453.24982,-1.6776018,201.76173,470.04587,99.16512,108.28759,449.42392,7.198407,231.31218,474.0539,98.37301,109.95678,475.37997,6.614309
Image_RungDown (165).jpg,runge_Down,176.07826,280.8636,-7.1446743,171.5918,275.84494,4.625305,170.72626,275.88513,4.622159,169.90565,275.89355,4.683233,170.74016,275.7439,-18.414268,169.14668,275.41644,-18.33843,167.55357,275.12418,-18.305756,161.23589,278.81198,56.364384,157.52124,277.99612,-44.334663,171.66168,287.01743,12.813644,170.15926,286.47623,-15.987531,154.3125,308.43536,130.05838,141.66881,306.69595,-105.12793,142.68118,343.11172,159.00333,123.0426,347.14688,-120.65077,153.63249,370.83786,75.603096,142.36453,367.8802,-27.635471,156.20976,379.62204,54.164642,144.95576,376.10446,-24.74989,155.7815,378.49655,43.259335,148.45328,371.9539,-26.346062,153.96024,374.95502,64.83174,145.37424,368.0152,-23.778376,149.89432,384.79242,71.48031,147.29575,387.1813,-71.35536,133.54655,444.9123,55.07594,204.07852,395.37756,-73.41233,87.45038,453.11697,92.693726,190.892,460.7231,-2.79704,76.8226,450.01764,95.67242,179.45409,472.8364,4.6728363,83.80612,468.34058,84.38487,215.2338,475.4951,7.692178
